LanePointX,LanePointY
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.645224,-2.000000
-1.645020,-2.000000
-1.644780,-2.000000
-1.644504,-2.000000
-1.644186,-2.000000
-1.643827,-2.000000
-1.643421,-2.000000
-1.642967,-2.000000
-1.642460,-2.000000
-1.641900,-2.000000
-1.641282,-2.000000
-1.640606,-2.000000
-1.639865,-2.000000
-1.639060,-2.000000
-1.638187,-2.000000
-1.612663,-2.000000
-1.610189,-2.000000
-1.607594,-2.000000
-1.604901,-2.000000
-1.602090,-2.000000
-1.599144,-2.000000
-1.596065,-2.000000
-1.592848,-2.000000
-1.589505,-2.000000
-1.586019,-2.000000
-1.582391,-2.000000
-1.578614,-2.000000
-1.574728,-2.000000
-1.570672,-2.000000
-1.566457,-2.000000
-1.476086,-2.000000
-1.468859,-2.000000
-1.461433,-2.000000
-1.453803,-2.000000
-1.445968,-2.000000
-1.437922,-2.000000
-1.429654,-2.000000
-1.421190,-2.000000
-1.412490,-2.000000
-1.403573,-2.000000
-1.394428,-2.000000
-1.385053,-2.000000
-1.375455,-2.000000
-1.365625,-2.000000
-1.355549,-2.000000
-1.160066,-2.000000
-1.145637,-2.000000
-1.130852,-2.000000
-1.115798,-2.000000
-1.100441,-2.000000
-1.084789,-2.000000
-1.068836,-2.000000
-1.052577,-2.000000
-1.036029,-2.000000
-1.019167,-2.000000
-1.001997,-2.000000
-0.984502,-2.000000
-0.966699,-2.000003
-0.948541,-2.000006
-0.930089,-2.000011
-0.586821,-2.000164
-0.562065,-2.000168
-0.537054,-2.000173
-0.511518,-2.000173
-0.486041,-2.000172
-0.459865,-2.000166
-0.433266,-2.000159
-0.406338,-2.000146
-0.378935,-2.000131
-0.351152,-2.000109
-0.322972,-2.000076
-0.294394,-2.000037
-0.265409,-1.999987
-0.236048,-1.999929
-0.206292,-1.999861
0.326182,-1.997439
0.363141,-1.997198
0.400546,-1.996945
0.438407,-1.996682
0.476726,-1.996406
0.515463,-1.996120
0.554676,-1.995821
0.594401,-1.995512
0.634508,-1.995189
0.675112,-1.994856
0.716188,-1.994510
0.757752,-1.994152
0.799802,-1.993782
0.842276,-1.993400
0.885284,-1.993005
1.641528,-1.984952
1.693215,-1.984357
1.745544,-1.983738
1.798238,-1.983119
1.851949,-1.982470
1.905757,-1.981821
1.960429,-1.981142
2.015573,-1.980455
2.071544,-1.979736
2.127682,-1.979011
2.184618,-1.978252
2.242187,-1.977477
2.300448,-1.976665
2.359110,-1.975839
2.418397,-1.974974
3.447720,-1.955678
3.517105,-1.954015
3.587102,-1.952274
3.657728,-1.950467
3.728879,-1.948580
3.800705,-1.946618
3.873174,-1.944566
3.946071,-1.942442
4.019669,-1.940218
4.093886,-1.937909
4.168644,-1.935501
4.243955,-1.933001
4.319919,-1.930391
4.396481,-1.927681
4.473649,-1.924855
5.796142,-1.860976
5.878211,-1.855946
5.966267,-1.850393
6.055002,-1.844642
6.144277,-1.838686
6.234148,-1.832526
6.324646,-1.826143
6.415774,-1.819542
6.508108,-1.812662
6.600486,-1.805594
6.693312,-1.798292
6.786788,-1.790746
6.880993,-1.782931
6.975281,-1.774906
7.071316,-1.766511
8.677219,-1.591241
8.782662,-1.577267
8.888730,-1.562877
8.995352,-1.548083
9.102581,-1.532859
9.210418,-1.517204
9.318859,-1.501100
9.427812,-1.484560
9.537346,-1.467555
9.647541,-1.450073
9.758158,-1.432131
9.869409,-1.413696
9.981317,-1.394743
10.093690,-1.375303
10.206557,-1.355353
12.087383,-0.956908
12.209466,-0.926468
12.331832,-0.895357
12.454650,-0.863531
12.578145,-0.830907
12.702036,-0.797553
12.826503,-0.763398
12.951215,-0.728528
13.076504,-0.692828
13.202354,-0.656295
13.328392,-0.619014
13.455003,-0.580867
13.582005,-0.541883
13.709445,-0.502043
13.837360,-0.461309
15.934384,0.320105
16.069209,0.378173
16.200734,0.435823
16.335495,0.495871
16.469156,0.556473
16.603732,0.618508
16.738696,0.681803
16.873535,0.746097
17.008678,0.811643
17.143958,0.878330
17.279458,0.946245
17.415015,1.015278
17.550786,1.085554
17.686819,1.157070
17.822683,1.229647
20.007696,2.557360
20.144375,2.650872
20.280817,2.745528
20.417386,2.841552
20.553634,2.938674
20.689932,3.037129
20.826156,3.136876
20.962149,3.237771
21.098101,3.340001
21.233961,3.443500
21.369610,3.548225
21.505075,3.654166
21.640389,3.761396
21.775540,3.869875
21.910545,3.979667
24.006648,5.899932
24.130589,6.029133
24.253616,6.159235
24.375569,6.290205
24.496777,6.422220
24.616987,6.555140
24.736375,6.688995
24.855101,6.824096
24.972514,6.959542
25.089121,7.096033
25.205098,7.233623
25.319996,7.371910
25.433968,7.510917
25.547137,7.650913
25.659513,7.791768
27.341582,10.151570
27.439676,10.305418
27.536897,10.459831
27.633406,10.615158
27.728934,10.770859
27.823725,10.927421
27.917800,11.084774
28.010880,11.242545
28.103171,11.400970
28.194775,11.560321
28.285398,11.719981
28.375182,11.880286
28.464257,12.041366
28.552401,12.202911
28.639821,12.365197
29.951300,15.023660
30.029376,15.192352
30.107026,15.361162
30.184328,15.530250
30.261177,15.699350
30.337681,15.868687
30.413873,16.038301
30.489643,16.207939
30.565188,16.378005
30.640255,16.547924
30.715052,16.718127
30.789719,16.888932
30.863686,17.058997
30.937499,17.229569
31.010998,17.400244
32.148678,20.141398
32.217204,20.312012
32.285779,20.483315
32.354240,20.654899
32.422415,20.826316
32.490361,20.997698
32.558168,21.169252
32.625796,21.340873
32.693194,21.512411
32.760370,21.683883
32.827472,21.855642
32.894225,22.026985
32.960875,22.198521
33.027432,22.370273
33.093641,22.541562
34.134099,25.285295
34.197975,25.456586
34.261755,25.627908
34.325475,25.799353
34.389039,25.970656
34.452496,26.141947
34.515805,26.313101
34.579053,26.484351
34.642209,26.655601
34.705301,26.826927
34.768275,26.998175
34.831158,27.169413
34.894156,27.341193
34.956880,27.512456
35.019353,27.683248
36.010817,30.419712
36.072255,30.590693
36.133587,30.761520
36.194911,30.932465
36.256180,31.103395
36.317342,31.274160
36.378442,31.444881
36.439495,31.615597
36.500531,31.786391
36.561463,31.957015
36.622398,32.127767
36.683273,32.298463
36.744078,32.469078
36.804856,32.639727
36.865607,32.810405
37.831640,35.537117
37.891679,35.707266
37.951686,35.877393
38.011895,36.048161
38.071705,36.217865
38.131614,36.387913
38.191523,36.558024
38.251345,36.727949
38.311195,36.898013
38.370979,37.067948
38.430791,37.238022
38.490533,37.407950
38.550263,37.577899
38.610025,37.747991
38.669787,37.918136
39.621327,40.633305
39.680598,40.802762
39.739882,40.972288
39.799140,41.141773
39.858369,41.311206
39.917681,41.480908
39.976852,41.650236
40.036028,41.819607
40.095153,41.988861
40.154284,42.158163
40.213399,42.327445
40.272498,42.496706
40.331587,42.665968
40.390655,42.835192
40.449714,43.004416
41.392314,45.708209
41.452939,45.882271
41.510480,46.047494
41.569247,46.216252
41.627833,46.384506
41.686177,46.552081
41.744891,46.720732
41.803519,46.889150
41.862642,47.059002
41.921209,47.227273
41.979530,47.394849
42.038107,47.563175
42.096732,47.731649
42.155347,47.900107
42.213978,48.068624
43.150051,50.760460
43.208844,50.929606
43.267271,51.097705
43.325219,51.264434
43.383580,51.432359
43.441935,51.600275
43.500393,51.768491
43.558714,51.936321
43.617035,52.104159
43.675352,52.271991
43.733709,52.439942
43.792036,52.607816
43.850190,52.775198
43.908471,52.942950
43.966709,53.110581
44.898120,55.792251
44.955691,55.958041
45.014109,56.126275
45.071800,56.292419
45.129820,56.459514
45.187865,56.626684
45.245865,56.793726
45.303897,56.960866
45.362025,57.128283
45.419991,57.295238
45.478352,57.463334
45.535958,57.629259
45.593849,57.796007
45.651800,57.962929
45.709786,58.129958
46.635996,60.798192
46.693712,60.964478
46.751442,61.130807
46.809215,61.297262
46.866999,61.463747
46.924738,61.630108
46.982483,61.796483
47.040254,61.962937
47.097999,62.129318
47.155726,62.295651
47.213493,62.462097
47.271203,62.628380
47.328860,62.794515
47.386659,62.961057
47.444280,63.127090
48.365895,65.782823
48.423438,65.948647
48.481325,66.115465
48.538912,66.281417
48.596599,66.447659
48.654252,66.613806
48.710965,66.777242
48.768791,66.943887
48.825966,67.108656
48.883680,67.274980
48.941195,67.440729
48.998547,67.606012
49.056169,67.772071
49.113433,67.937103
49.170858,68.102595
50.087875,70.745430
50.145670,70.911999
50.202431,71.075589
50.260014,71.241546
50.316863,71.405389
50.374437,71.571323
50.431303,71.735216
50.488875,71.901144
50.545694,72.064904
50.602874,72.229701
50.660068,72.394541
50.717321,72.559551
50.774559,72.724518
50.831662,72.889098
50.888817,73.053826
51.802564,75.687406
51.859439,75.851329
51.916489,76.015761
51.973145,76.179056
52.030548,76.344503
52.087486,76.508610
52.144419,76.672704
52.200921,76.835557
52.257764,76.999390
52.314686,77.163453
52.371616,77.327539
52.428522,77.491557
52.485423,77.655558
52.542301,77.819495
52.599179,77.983431
53.508298,80.603751
53.565026,80.767257
53.621796,80.930882
53.678559,81.094491
53.735165,81.257646
53.791862,81.421061
53.848555,81.584467
53.905234,81.747833
53.961940,81.911275
54.018609,82.074611
54.075244,82.237849
54.131909,82.401175
54.188597,82.564566
54.245250,82.727858
54.301928,82.891220
55.206785,85.499295
55.263349,85.662328
55.319792,85.825015
55.376283,85.987839
55.432795,86.150725
55.489215,86.313346
55.545662,86.476043
55.602244,86.639130
55.658907,86.802453
55.715014,86.964169
55.771756,87.127718
55.828156,87.290281
55.884159,87.451699
55.940709,87.614694
55.997213,87.777559
56.897772,90.373262
56.954039,90.535441
57.010247,90.697452
57.066445,90.859431
57.122640,91.021405
57.178833,91.183370
57.235027,91.345342
57.291187,91.507212
57.347329,91.669034
57.403512,91.830971
57.459655,91.992795
57.515785,92.154579
57.571981,92.316555
57.628080,92.478251
57.684223,92.640074
58.581051,95.225033
58.637260,95.387045
58.692979,95.547645
58.749370,95.710182
58.805248,95.871241
58.861477,96.033314
58.916970,96.193263
58.973377,96.355848
59.028758,96.515473
59.084647,96.676564
59.140461,96.837440
59.196810,96.999857
59.252295,97.159782
59.308125,97.320703
59.364005,97.481769
60.257130,100.056057
60.312562,100.215831
60.368576,100.377283
60.423910,100.536775
60.480001,100.698447
60.535712,100.859027
60.591385,101.019495
60.646658,101.178810
60.702281,101.339134
60.757934,101.499545
60.813609,101.660019
60.869253,101.820405
60.924859,101.980682
60.980500,102.141057
61.036110,102.301343
61.924839,104.862964
61.980314,105.022862
62.035834,105.182889
62.091249,105.342614
62.146679,105.502383
62.202126,105.662200
62.257618,105.822146
62.313036,105.981881
62.368449,106.141601
62.423894,106.301412
62.479265,106.461009
62.534671,106.620709
62.590245,106.780893
62.645819,106.941075
62.700897,107.099828
63.588098,109.657045
63.643336,109.816261
63.698816,109.976173
63.754302,110.136104
63.809932,110.296446
63.865462,110.456503
63.921094,110.616854
63.976679,110.777070
64.032308,110.937411
64.087904,111.097659
64.143594,111.258175
64.199287,111.418703
64.255014,111.579325
64.310748,111.739971
64.366540,111.900781
65.263195,114.485250
65.319681,114.648063
65.375937,114.810212
65.432404,114.972968
65.489081,115.136331
65.545787,115.299777
65.601982,115.461750
65.659066,115.626284
65.715633,115.789330
65.772455,115.953111
65.828818,116.115569
65.885574,116.279160
65.942212,116.442408
65.999011,116.606125
66.055947,116.770233
66.967434,119.397451
67.024467,119.561841
67.081486,119.726188
67.138518,119.890574
67.195509,120.054842
67.252478,120.219046
67.309857,120.384431
67.366773,120.548483
67.423409,120.711728
67.480317,120.875755
67.537256,121.039875
67.594725,121.205519
67.651133,121.368106
67.708044,121.532144
67.765359,121.697346
68.672230,124.311698
68.729212,124.475470
68.785166,124.636077
68.842241,124.799695
68.898512,124.960747
68.954900,125.121876
69.011565,125.283482
69.068310,125.445003
69.125115,125.606331
69.181976,125.767449
69.238992,125.928587
69.296026,126.089358
69.353259,126.250220
69.410530,126.410718
69.467887,126.570936
70.408729,129.109341
70.469363,129.266206
70.530231,129.422753
70.590940,129.577985
70.652334,129.734016
70.714375,129.890735
70.775979,130.045356
70.838566,130.201459
70.900675,130.355339
70.963821,130.510773
71.026605,130.664253
71.090074,130.818364
71.154404,130.973461
71.218157,131.126083
71.282496,131.278994
72.367039,133.689615
72.438337,133.837200
72.510124,133.984464
72.582419,134.131447
72.655189,134.278046
72.728459,134.424311
72.802199,134.570145
72.876411,134.715559
72.951172,134.860663
73.026396,135.005297
73.102131,135.149514
73.178407,135.293377
73.255196,135.436798
73.332514,135.579808
73.410347,135.722347
74.731303,137.940036
74.818722,138.074387
74.906600,138.207967
74.995472,138.341642
75.084614,138.474255
75.173957,138.605781
75.264724,138.737963
75.355105,138.868215
75.446519,138.998545
75.538653,139.128552
75.631335,139.257931
75.724567,139.386747
75.818436,139.515059
75.912899,139.642870
76.007802,139.769912
77.605278,141.728616
77.708870,141.845062
77.814267,141.962319
77.920045,142.078833
78.026026,142.194359
78.132685,142.309474
78.239762,142.423846
78.347570,142.537861
78.455749,142.651083
78.563760,142.763013
78.673065,142.875120
78.782834,142.986591
78.893225,143.097533
79.004061,143.207819
79.115462,143.317520
80.966299,144.988572
81.086588,145.088035
81.207253,145.186741
81.328097,145.284584
81.449615,145.381918
81.571248,145.478346
81.693423,145.574160
81.816479,145.669672
81.939259,145.763933
82.063220,145.858119
82.186550,145.950800
82.311267,146.043552
82.435885,146.135210
82.561290,146.226482
82.687292,146.317175
84.760526,147.675426
84.893410,147.754350
85.027047,147.832764
85.161866,147.910954
85.295902,147.987730
85.429741,148.063497
85.564909,148.139072
85.700258,148.213847
85.836042,148.287920
85.972255,148.361333
86.108921,148.434048
86.245885,148.506031
86.383279,148.577303
86.520971,148.647843
86.659078,148.717664
88.915495,149.735127
89.059244,149.792384
89.203414,149.848907
89.347824,149.904671
89.492490,149.959637
89.637572,150.013911
89.782886,150.067376
89.928444,150.120083
90.075593,150.172466
90.220848,150.223328
90.367097,150.273653
90.513657,150.323245
90.660694,150.372111
90.807906,150.420195
90.955474,150.467508
93.348848,151.117576
93.500472,151.151493
93.651966,151.184509
93.803937,151.216804
93.956004,151.248247
94.108500,151.278403
94.261682,151.307463
94.415527,151.335061
94.569515,151.361322
94.724324,151.386084
94.879980,151.409584
95.035918,151.431486
95.192408,151.452079
95.349520,151.471147
95.507103,151.488908
98.073577,151.589774
98.235722,151.585323
98.397864,151.579759
98.560291,151.572948
98.722630,151.565048
98.885021,151.555935
99.047518,151.545741
99.210018,151.534362
99.372455,151.521929
99.535186,151.508309
99.697555,151.493677
99.859978,151.477898
100.022373,151.461095
100.184882,151.443156
100.347075,151.424236
102.926853,150.983949
103.086613,150.948220
103.246137,150.911598
103.405374,150.874040
103.564410,150.835588
103.723214,150.796196
103.881694,150.755946
104.039862,150.714786
104.197893,150.672725
104.355401,150.629819
104.512694,150.586038
104.669781,150.541334
104.826512,150.495798
104.982974,150.449363
105.139224,150.402057
107.589513,149.532368
107.739597,149.471817
107.889568,149.410889
108.039367,149.349660
108.189074,149.288141
108.338698,149.226344
108.488140,149.164334
108.637570,149.102044
108.786937,149.039513
108.936180,148.976766
109.085442,148.913756
109.234622,148.850526
109.383731,148.787083
109.533011,148.723322
109.681947,148.659476
112.058558,147.612762
112.206673,147.546016
112.355206,147.478929
112.502978,147.412034
112.650962,147.344900
112.798923,147.277630
112.946811,147.210257
113.094674,147.142758
113.242503,147.075142
113.390788,147.007187
113.538112,146.939547
113.685625,146.871696
113.833292,146.803655
113.980919,146.735513
114.128413,146.667320
116.484350,145.564559
116.631291,145.495095
116.777651,145.425838
116.924014,145.356520
117.070578,145.287032
117.216686,145.217689
117.362647,145.148327
117.509349,145.078527
117.654481,145.009370
117.800054,144.939900
117.945465,144.870388
118.090793,144.800796
118.235923,144.731161
118.380904,144.661461
118.525857,144.591619
120.816284,143.460596
120.957650,143.388620
121.098812,143.316433
121.239611,143.244119
121.380215,143.171573
121.520599,143.098809
121.660727,143.025828
121.800660,142.952599
121.940259,142.879176
122.079619,142.805513
122.218703,142.731610
122.357431,142.657511
122.495934,142.583129
122.634390,142.508369
122.772264,142.433501
124.937544,141.194363
125.069968,141.114132
125.202209,141.033422
125.333769,140.952541
125.465032,140.871234
125.595989,140.789511
125.726593,140.707380
125.856715,140.624926
125.986571,140.541992
126.115935,140.458727
126.244971,140.375005
126.373487,140.290955
126.501713,140.206406
126.629421,140.121513
126.756716,140.036186
128.730973,138.610678
128.850314,138.517513
